"","Generation","strategy","prob","freq_media","freq_sd"
"1075",358,"B",0.5,0.068669,0.118493837963641
"1076",358,"O",0.5,0.907757,0.147041049209142
"1077",358,"Y",0.5,0.023574,0.0511506422839499
"1078",359,"B",0.5,0.069268,0.119411892949479
"1079",359,"O",0.5,0.907754,0.14814886617688
"1080",359,"Y",0.5,0.022978,0.0504584449089175
"1081",360,"B",0.5,0.069759,0.120056668517644
"1082",360,"O",0.5,0.907625,0.148938278433814
"1083",360,"Y",0.5,0.022616,0.0500082957158514
"1084",361,"B",0.5,0.070062,0.12041977402303
"1085",361,"O",0.5,0.907907,0.149214094207287
"1086",361,"Y",0.5,0.022031,0.0487743219721032
"1087",362,"B",0.5,0.070569,0.121275131474435
"1088",362,"O",0.5,0.907863,0.150063263194581
"1089",362,"Y",0.5,0.021568,0.047820797385931
"1090",363,"B",0.5,0.071262,0.122702240214005
"1091",363,"O",0.5,0.907563,0.151442280670715
"1092",363,"Y",0.5,0.021175,0.0470018361450923
"1093",364,"B",0.5,0.072008,0.123837606827032
"1094",364,"O",0.5,0.907166,0.152959356996979
"1095",364,"Y",0.5,0.020826,0.0464575544736996
"1096",365,"B",0.5,0.072614,0.124997847270352
"1097",365,"O",0.5,0.906955,0.154238107525771
"1098",365,"Y",0.5,0.020431,0.0459348763759822
"1099",366,"B",0.5,0.073009,0.125764328336052
"1100",366,"O",0.5,0.906687,0.155397112446035
"1101",366,"Y",0.5,0.020304,0.0459852961128431
"1102",367,"B",0.5,0.073685,0.12688189002041
"1103",367,"O",0.5,0.906421,0.156366164605177
"1104",367,"Y",0.5,0.019894,0.0451425571793055
"1105",368,"B",0.5,0.074332,0.128083643662012
"1106",368,"O",0.5,0.906124,0.15759398486188
"1107",368,"Y",0.5,0.019544,0.0446994256171715
"1108",369,"B",0.5,0.074784,0.128488427117116
"1109",369,"O",0.5,0.905783,0.158370625946311
"1110",369,"Y",0.5,0.019433,0.0447092990914924
"1111",370,"B",0.5,0.075348,0.129577759096711
"1112",370,"O",0.5,0.905496,0.159791195140547
"1113",370,"Y",0.5,0.019156,0.044378669733023
"1114",371,"B",0.5,0.076046,0.130696856762803
"1115",371,"O",0.5,0.905079,0.160974213566438
"1116",371,"Y",0.5,0.018875,0.0438046798270171
"1117",372,"B",0.5,0.076516,0.131408161055237
"1118",372,"O",0.5,0.904726,0.162036922229647
"1119",372,"Y",0.5,0.018758,0.0436589333425138
"1120",373,"B",0.5,0.076995,0.132104546427701
"1121",373,"O",0.5,0.904595,0.162948008300473
"1122",373,"Y",0.5,0.01841,0.0436482022030181
"1123",374,"B",0.5,0.077424,0.132886912596365
"1124",374,"O",0.5,0.904312,0.164008535303884
"1125",374,"Y",0.5,0.018264,0.0433387887475067
"1126",375,"B",0.5,0.078112,0.133757289826828
"1127",375,"O",0.5,0.903754,0.165353034273443
"1128",375,"Y",0.5,0.018134,0.0435453489844991
"1129",376,"B",0.5,0.078734,0.134533190842943
"1130",376,"O",0.5,0.903197,0.166763725953636
"1131",376,"Y",0.5,0.018069,0.0443151721630232
"1132",377,"B",0.5,0.079087,0.135007660579508
"1133",377,"O",0.5,0.902888,0.167727316749057
"1134",377,"Y",0.5,0.018025,0.0448266839160459
"1135",378,"B",0.5,0.079841,0.136056466363764
"1136",378,"O",0.5,0.902177,0.169021988800214
"1137",378,"Y",0.5,0.017982,0.044955037874559
"1138",379,"B",0.5,0.080496,0.137311700208472
"1139",379,"O",0.5,0.901629,0.170512738524105
"1140",379,"Y",0.5,0.017875,0.0448233691191539
"1141",380,"B",0.5,0.081032,0.138341409680266
"1142",380,"O",0.5,0.901204,0.171764234068244
"1143",380,"Y",0.5,0.017764,0.0447650172759619
"1144",381,"B",0.5,0.081782,0.139586127338839
"1145",381,"O",0.5,0.900506,0.173187050055917
"1146",381,"Y",0.5,0.017712,0.0447243460239804
"1147",382,"B",0.5,0.082519,0.140658720653785
"1148",382,"O",0.5,0.899821,0.174516789904541
"1149",382,"Y",0.5,0.01766,0.0448462198445246
"1150",383,"B",0.5,0.083042,0.141633813074635
"1151",383,"O",0.5,0.899275,0.175805505696873
"1152",383,"Y",0.5,0.017683,0.0448905493979805
"1153",384,"B",0.5,0.083645,0.142817332207222
"1154",384,"O",0.5,0.898723,0.17724646474228
"1155",384,"Y",0.5,0.017632,0.0451518356059403
"1156",385,"B",0.5,0.084333,0.143559952671736
"1157",385,"O",0.5,0.898035,0.178272774976943
"1158",385,"Y",0.5,0.017632,0.0454752766219007
"1159",386,"B",0.5,0.084976,0.144553530066012
"1160",386,"O",0.5,0.897423,0.179415509422157
"1161",386,"Y",0.5,0.017601,0.0456308452627599
"1162",387,"B",0.5,0.08578,0.145610821414932
"1163",387,"O",0.5,0.896641,0.180643798784774
"1164",387,"Y",0.5,0.017579,0.045332418206004
"1165",388,"B",0.5,0.086448,0.146543399632183
"1166",388,"O",0.5,0.895795,0.18220208193546
"1167",388,"Y",0.5,0.017757,0.046193025524106
"1168",389,"B",0.5,0.087111,0.147631671682733
"1169",389,"O",0.5,0.895069,0.183439400003754
"1170",389,"Y",0.5,0.01782,0.0465594959881082
"1171",390,"B",0.5,0.087723,0.148449204899701
"1172",390,"O",0.5,0.894334,0.184596534226634
"1173",390,"Y",0.5,0.017943,0.0470632354638229
"1174",391,"B",0.5,0.088507,0.149368322642691
"1175",391,"O",0.5,0.893397,0.1860630410464
"1176",391,"Y",0.5,0.018096,0.0476414086926722
"1177",392,"B",0.5,0.089167,0.150105093188106
"1178",392,"O",0.5,0.892587,0.187311345984015
"1179",392,"Y",0.5,0.018246,0.0482904227909979
"1180",393,"B",0.5,0.089612,0.150544114330637
"1181",393,"O",0.5,0.8918,0.188546162394082
"1182",393,"Y",0.5,0.018588,0.0493230257044969
"1183",394,"B",0.5,0.090028,0.150995196980272
"1184",394,"O",0.5,0.891197,0.189470385444813
"1185",394,"Y",0.5,0.018775,0.0498530413547983
"1186",395,"B",0.5,0.090635,0.151522936474244
"1187",395,"O",0.5,0.890465,0.190696858371944
"1188",395,"Y",0.5,0.0189,0.0508303039335768
"1189",396,"B",0.5,0.091546,0.152651161327209
"1190",396,"O",0.5,0.889421,0.192355403016648
"1191",396,"Y",0.5,0.019033,0.0515506107205003
"1192",397,"B",0.5,0.092331,0.153783345366529
"1193",397,"O",0.5,0.88832,0.194225871842371
"1194",397,"Y",0.5,0.019349,0.052734663613838
"1195",398,"B",0.5,0.092835,0.154561857366315
"1196",398,"O",0.5,0.88763,0.195555147353798
"1197",398,"Y",0.5,0.019535,0.0533051807799185
"1198",399,"B",0.5,0.093135,0.155072206951107
"1199",399,"O",0.5,0.887056,0.196610445646649
"1200",399,"Y",0.5,0.019809,0.0541135881570639
"1201",400,"B",0.5,0.093504,0.155268633892062
"1202",400,"O",0.5,0.886402,0.197633990339146
"1203",400,"Y",0.5,0.020094,0.0553426275874468
"1204",401,"B",0.5,0.094075,0.155976290852427
"1205",401,"O",0.5,0.885719,0.198728090308788
"1206",401,"Y",0.5,0.020206,0.0557061279475525
"1207",402,"B",0.5,0.094828,0.156849426012351
"1208",402,"O",0.5,0.884831,0.200099907215563
"1209",402,"Y",0.5,0.020341,0.056343795146539
"1210",403,"B",0.5,0.095587,0.15782059348603
"1211",403,"O",0.5,0.884029,0.20117968213525
"1212",403,"Y",0.5,0.020384,0.0563771726854052
"1213",404,"B",0.5,0.096305,0.1589060826591
"1214",404,"O",0.5,0.883229,0.202363160546737
"1215",404,"Y",0.5,0.020466,0.0565810069499894
"1216",405,"B",0.5,0.096992,0.159954766131181
"1217",405,"O",0.5,0.882427,0.203602349540431
"1218",405,"Y",0.5,0.020581,0.0565878751602454
"1219",406,"B",0.5,0.097803,0.161055877407423
"1220",406,"O",0.5,0.881431,0.205135991697944
"1221",406,"Y",0.5,0.020766,0.0574087721097701
"1222",407,"B",0.5,0.098456,0.161687432793128
"1223",407,"O",0.5,0.880502,0.206319072293182
"1224",407,"Y",0.5,0.021042,0.0581021395666478
"1225",408,"B",0.5,0.099144,0.162454621679565
"1226",408,"O",0.5,0.879524,0.207692244701363
"1227",408,"Y",0.5,0.021332,0.0591504055844766
"1228",409,"B",0.5,0.09976,0.163107672190099
"1229",409,"O",0.5,0.878532,0.20902158840704
"1230",409,"Y",0.5,0.021708,0.0598145073446976
"1231",410,"B",0.5,0.100359,0.163839117993379
"1232",410,"O",0.5,0.877744,0.210164745056459
"1233",410,"Y",0.5,0.021897,0.0603361734724115
"1234",411,"B",0.5,0.100834,0.164237758315698
"1235",411,"O",0.5,0.876864,0.211546413714711
"1236",411,"Y",0.5,0.022302,0.0615441025738142
"1237",412,"B",0.5,0.101163,0.164448491616523
"1238",412,"O",0.5,0.876117,0.212544431982272
"1239",412,"Y",0.5,0.02272,0.0625266844045505
"1240",413,"B",0.5,0.102064,0.165445939487584
"1241",413,"O",0.5,0.874988,0.214173141173211
"1242",413,"Y",0.5,0.022948,0.0632820693323938
"1243",414,"B",0.5,0.10288,0.166446396261027
"1244",414,"O",0.5,0.873981,0.215462810166039
"1245",414,"Y",0.5,0.023139,0.0640980654855503
"1246",415,"B",0.5,0.103364,0.166938663217266
"1247",415,"O",0.5,0.873269,0.216185514093892
"1248",415,"Y",0.5,0.023367,0.0642723436053584
"1249",416,"B",0.5,0.104065,0.167995546703242
"1250",416,"O",0.5,0.872403,0.217423679146351
"1251",416,"Y",0.5,0.023532,0.0643328448403498
"1252",417,"B",0.5,0.104731,0.168690661064278
"1253",417,"O",0.5,0.87144,0.218666750739082
"1254",417,"Y",0.5,0.023829,0.0651091768346122
"1255",418,"B",0.5,0.105599,0.169817514947158
"1256",418,"O",0.5,0.87042,0.220049409511279
"1257",418,"Y",0.5,0.023981,0.0656777804700703
"1258",419,"B",0.5,0.106293,0.17057651102107
"1259",419,"O",0.5,0.869421,0.221479892283382
"1260",419,"Y",0.5,0.024286,0.0663573125837186
"1261",420,"B",0.5,0.106798,0.171162205530369
"1262",420,"O",0.5,0.868568,0.222641640709409
"1263",420,"Y",0.5,0.024634,0.0670868112706562
"1264",421,"B",0.5,0.107411,0.171991151930628
"1265",421,"O",0.5,0.867671,0.224004477000264
"1266",421,"Y",0.5,0.024918,0.0675299400565438
"1267",422,"B",0.5,0.108047,0.172898242073542
"1268",422,"O",0.5,0.866893,0.22524214949716
"1269",422,"Y",0.5,0.02506,0.0677269398676655
"1270",423,"B",0.5,0.108763,0.173838107465166
"1271",423,"O",0.5,0.865799,0.226913678463281
"1272",423,"Y",0.5,0.025438,0.068613463914184
"1273",424,"B",0.5,0.109176,0.174357278684611
"1274",424,"O",0.5,0.864879,0.228327225883813
"1275",424,"Y",0.5,0.025945,0.0694692554263751
"1276",425,"B",0.5,0.109793,0.175176848739619
"1277",425,"O",0.5,0.86384,0.22999539784592
"1278",425,"Y",0.5,0.026367,0.0702995366954574
"1279",426,"B",0.5,0.110425,0.175950213559163
"1280",426,"O",0.5,0.862807,0.231428093968251
"1281",426,"Y",0.5,0.026768,0.0712827020540132
"1282",427,"B",0.5,0.111024,0.176722993376297
"1283",427,"O",0.5,0.861853,0.232736776558038
"1284",427,"Y",0.5,0.027123,0.0723795353841419
"1285",428,"B",0.5,0.111421,0.176974576896448
"1286",428,"O",0.5,0.861031,0.233640725095674
"1287",428,"Y",0.5,0.027548,0.0732808441352289
"1288",429,"B",0.5,0.111861,0.177429688959437
"1289",429,"O",0.5,0.860124,0.234827243235653
"1290",429,"Y",0.5,0.028015,0.074182922120549
"1291",430,"B",0.5,0.112246,0.177594400232494
"1292",430,"O",0.5,0.859129,0.235970456246565
"1293",430,"Y",0.5,0.028625,0.0755394824518338
"1294",431,"B",0.5,0.112695,0.178228578337941
"1295",431,"O",0.5,0.858301,0.237107241003651
"1296",431,"Y",0.5,0.029004,0.0764357906013177
"1297",432,"B",0.5,0.11328,0.178757667914928
"1298",432,"O",0.5,0.857347,0.238220030900473
"1299",432,"Y",0.5,0.029373,0.0772965597716047
"1300",433,"B",0.5,0.113648,0.179171097326471
"1301",433,"O",0.5,0.856576,0.239290585833808
"1302",433,"Y",0.5,0.029776,0.0781954894459838
"1303",434,"B",0.5,0.114307,0.179787534682671
"1304",434,"O",0.5,0.85547,0.240542538920464
"1305",434,"Y",0.5,0.030223,0.0790934747528824
"1306",435,"B",0.5,0.11467,0.180220233676085
"1307",435,"O",0.5,0.854749,0.241505449044492
"1308",435,"Y",0.5,0.030581,0.0800521076448574
"1309",436,"B",0.5,0.115362,0.180937027820078
"1310",436,"O",0.5,0.853674,0.242861453882287
"1311",436,"Y",0.5,0.030964,0.0811948479730933
"1312",437,"B",0.5,0.115851,0.181600664960626
"1313",437,"O",0.5,0.852699,0.244130565122995
"1314",437,"Y",0.5,0.03145,0.0824502782520374
"1315",438,"B",0.5,0.116427,0.181974133390524
"1316",438,"O",0.5,0.851672,0.245311018451551
"1317",438,"Y",0.5,0.031901,0.0836781804162697
"1318",439,"B",0.5,0.117028,0.18274434926388
"1319",439,"O",0.5,0.850913,0.246235487458324
"1320",439,"Y",0.5,0.032059,0.084214217105108
"1321",440,"B",0.5,0.117245,0.183040264033834
"1322",440,"O",0.5,0.850084,0.247405245087831
"1323",440,"Y",0.5,0.032671,0.0855719371244588
"1324",441,"B",0.5,0.117555,0.183341552088506
"1325",441,"O",0.5,0.849252,0.248391361729466
"1326",441,"Y",0.5,0.033193,0.0868689483816242
"1327",442,"B",0.5,0.118129,0.183924824506364
"1328",442,"O",0.5,0.848401,0.249327931190465
"1329",442,"Y",0.5,0.03347,0.0875264144834188
"1330",443,"B",0.5,0.118746,0.184641473732805
"1331",443,"O",0.5,0.847349,0.250647812191859
"1332",443,"Y",0.5,0.033905,0.0883448607401241
"1333",444,"B",0.5,0.119296,0.185172239732841
"1334",444,"O",0.5,0.846291,0.251900727638585
"1335",444,"Y",0.5,0.034413,0.0895080986742699
"1336",445,"B",0.5,0.119966,0.185941585385727
"1337",445,"O",0.5,0.845416,0.252767398853634
"1338",445,"Y",0.5,0.034618,0.0898846515363896
"1339",446,"B",0.5,0.12015,0.185851460999249
"1340",446,"O",0.5,0.844706,0.253368706788739
"1341",446,"Y",0.5,0.035144,0.091018700842356
"1342",447,"B",0.5,0.120649,0.186356285513811
"1343",447,"O",0.5,0.84376,0.254457325905682
"1344",447,"Y",0.5,0.035591,0.0919818033113291
"1345",448,"B",0.5,0.121299,0.187118616026403
"1346",448,"O",0.5,0.842733,0.255695264117111
"1347",448,"Y",0.5,0.035968,0.0925630965582097
"1348",449,"B",0.5,0.12181,0.188026997040748
"1349",449,"O",0.5,0.841857,0.256879887529506
"1350",449,"Y",0.5,0.036333,0.0935161910628801
"1351",450,"B",0.5,0.12225,0.188544986727842
"1352",450,"O",0.5,0.840876,0.258291450415177
"1353",450,"Y",0.5,0.036874,0.0951040022100208
"1354",451,"B",0.5,0.122762,0.189130592891993
"1355",451,"O",0.5,0.839926,0.259505302730897
"1356",451,"Y",0.5,0.037312,0.0962671695613491
"1357",452,"B",0.5,0.123212,0.18960328401452
"1358",452,"O",0.5,0.839076,0.260528573093202
"1359",452,"Y",0.5,0.037712,0.0970172787692892
"1360",453,"B",0.5,0.123756,0.190355306973379
"1361",453,"O",0.5,0.838116,0.261862684626886
"1362",453,"Y",0.5,0.038128,0.098171899412935
"1363",454,"B",0.5,0.124519,0.191397357409219
"1364",454,"O",0.5,0.837091,0.263092621895711
"1365",454,"Y",0.5,0.03839,0.0985913866174501
"1366",455,"B",0.5,0.125077,0.192092136907309
"1367",455,"O",0.5,0.836183,0.264231562071887
"1368",455,"Y",0.5,0.03874,0.099260972220005
"1369",456,"B",0.5,0.125646,0.192878686120566
"1370",456,"O",0.5,0.835212,0.26541214768238
"1371",456,"Y",0.5,0.039142,0.100241614354942
"1372",457,"B",0.5,0.125891,0.193002687004376
"1373",457,"O",0.5,0.83434,0.266485820116629
"1374",457,"Y",0.5,0.039769,0.101547192288198
"1375",458,"B",0.5,0.126472,0.193648770925116
"1376",458,"O",0.5,0.833331,0.267610871083785
"1377",458,"Y",0.5,0.040197,0.102339752493369
"1378",459,"B",0.5,0.127201,0.194383375486837
"1379",459,"O",0.5,0.832325,0.268757211742562
"1380",459,"Y",0.5,0.040474,0.103247393021115
"1381",460,"B",0.5,0.127676,0.195044850641118
"1382",460,"O",0.5,0.83145,0.269877243137758
"1383",460,"Y",0.5,0.040874,0.104115946071016
"1384",461,"B",0.5,0.12864,0.196291840550408
"1385",461,"O",0.5,0.830234,0.271274393203783
"1386",461,"Y",0.5,0.041126,0.104924309053255
"1387",462,"B",0.5,0.129003,0.1965871418337
"1388",462,"O",0.5,0.829172,0.272617664367613
"1389",462,"Y",0.5,0.041825,0.105918554926782
"1390",463,"B",0.5,0.129558,0.197302505362254
"1391",463,"O",0.5,0.828258,0.273756972211382
"1392",463,"Y",0.5,0.042184,0.106947393581795
"1393",464,"B",0.5,0.130183,0.198123515731623
"1394",464,"O",0.5,0.827307,0.274782209904131
"1395",464,"Y",0.5,0.04251,0.107819297480047
"1396",465,"B",0.5,0.130807,0.198839828568757
"1397",465,"O",0.5,0.826176,0.276038203372671
"1398",465,"Y",0.5,0.043017,0.108856404399502
"1399",466,"B",0.5,0.131278,0.199401448066229
"1400",466,"O",0.5,0.825124,0.277122255455398
"1401",466,"Y",0.5,0.043598,0.110216132918714
"1402",467,"B",0.5,0.131691,0.199821170097645
"1403",467,"O",0.5,0.824275,0.278232703411146
"1404",467,"Y",0.5,0.044034,0.111274183361768
"1405",468,"B",0.5,0.132136,0.200312061856625
"1406",468,"O",0.5,0.82327,0.279519460842888
"1407",468,"Y",0.5,0.044594,0.112387757538108
"1408",469,"B",0.5,0.132503,0.200667959552364
"1409",469,"O",0.5,0.822426,0.280483440019643
"1410",469,"Y",0.5,0.045071,0.113295953991787
"1411",470,"B",0.5,0.132867,0.200981658570672
"1412",470,"O",0.5,0.821548,0.281579582550104
"1413",470,"Y",0.5,0.045585,0.114594491357547
"1414",471,"B",0.5,0.133511,0.201783791129581
"1415",471,"O",0.5,0.820454,0.282913504081935
"1416",471,"Y",0.5,0.046035,0.115702385869781
"1417",472,"B",0.5,0.133711,0.20176499175521
"1418",472,"O",0.5,0.819736,0.283620246004114
"1419",472,"Y",0.5,0.046553,0.116965293527178
"1420",473,"B",0.5,0.133999,0.202104094838539
"1421",473,"O",0.5,0.8191,0.284205804289637
"1422",473,"Y",0.5,0.046901,0.118021781498505
"1423",474,"B",0.5,0.134581,0.202628423273197
"1424",474,"O",0.5,0.817944,0.285441604465074
"1425",474,"Y",0.5,0.047475,0.119126375790968
"1426",475,"B",0.5,0.134928,0.203149574730373
"1427",475,"O",0.5,0.816925,0.28667576320134
"1428",475,"Y",0.5,0.048147,0.120916111211472
"1429",476,"B",0.5,0.135132,0.203363344471779
"1430",476,"O",0.5,0.816239,0.287438813127106
"1431",476,"Y",0.5,0.048629,0.121980074788691
"1432",477,"B",0.5,0.135518,0.203750030243537
"1433",477,"O",0.5,0.815237,0.288492837526411
"1434",477,"Y",0.5,0.049245,0.123165467558849
"1435",478,"B",0.5,0.136258,0.204592497260661
"1436",478,"O",0.5,0.814247,0.289489775976544
"1437",478,"Y",0.5,0.049495,0.123555699111082
"1438",479,"B",0.5,0.136703,0.205154903020458
"1439",479,"O",0.5,0.81336,0.290456184216303
"1440",479,"Y",0.5,0.049937,0.124553982986405
"1441",480,"B",0.5,0.137086,0.205654326047915
"1442",480,"O",0.5,0.812501,0.291414208486959
"1443",480,"Y",0.5,0.050413,0.125245807329169
"1444",481,"B",0.5,0.137565,0.206193633803792
"1445",481,"O",0.5,0.811679,0.292180828986559
"1446",481,"Y",0.5,0.050756,0.125988370731572
"1447",482,"B",0.5,0.137888,0.20643184131105
"1448",482,"O",0.5,0.811043,0.292775150824663
"1449",482,"Y",0.5,0.051069,0.126637633590549
"1450",483,"B",0.5,0.138196,0.206704616711134
"1451",483,"O",0.5,0.810291,0.293587768473024
"1452",483,"Y",0.5,0.051513,0.127531365644818
"1453",484,"B",0.5,0.138562,0.207106617631274
"1454",484,"O",0.5,0.809304,0.294700575972949
"1455",484,"Y",0.5,0.052134,0.129043783361472
"1456",485,"B",0.5,0.138817,0.207370825342019
"1457",485,"O",0.5,0.808669,0.295394600900921
"1458",485,"Y",0.5,0.052514,0.12972051154367
"1459",486,"B",0.5,0.139213,0.207825001001838
"1460",486,"O",0.5,0.807935,0.296276575119678
"1461",486,"Y",0.5,0.052852,0.130750100511772
"1462",487,"B",0.5,0.139564,0.208342420902405
"1463",487,"O",0.5,0.806973,0.29751423999703
"1464",487,"Y",0.5,0.053463,0.132120641728335
"1465",488,"B",0.5,0.140136,0.209235942660457
"1466",488,"O",0.5,0.805945,0.298615613322884
"1467",488,"Y",0.5,0.053919,0.13297545964454
"1468",489,"B",0.5,0.140559,0.209880939839903
"1469",489,"O",0.5,0.805105,0.299431444869719
"1470",489,"Y",0.5,0.054336,0.133936200340372
"1471",490,"B",0.5,0.140899,0.210405630611277
"1472",490,"O",0.5,0.804008,0.300758417660985
"1473",490,"Y",0.5,0.055093,0.135352597714565
"1474",491,"B",0.5,0.141188,0.210828306937329
"1475",491,"O",0.5,0.803191,0.301717239388876
"1476",491,"Y",0.5,0.055621,0.136539075914242
"1477",492,"B",0.5,0.141747,0.211675895029084
"1478",492,"O",0.5,0.802265,0.30279192221155
"1479",492,"Y",0.5,0.055988,0.137328560729075
"1480",493,"B",0.5,0.142083,0.212038166020872
"1481",493,"O",0.5,0.801373,0.303736141423886
"1482",493,"Y",0.5,0.056544,0.138592626153928
"1483",494,"B",0.5,0.1425,0.212632653307354
"1484",494,"O",0.5,0.800295,0.304886998233639
"1485",494,"Y",0.5,0.057205,0.139871114825851
"1486",495,"B",0.5,0.142892,0.213407211488158
"1487",495,"O",0.5,0.799445,0.305877337722694
"1488",495,"Y",0.5,0.057663,0.140842786955434
"1489",496,"B",0.5,0.143225,0.213917778679925
"1490",496,"O",0.5,0.798485,0.306979152839045
"1491",496,"Y",0.5,0.05829,0.142035984557051
"1492",497,"B",0.5,0.143439,0.214355394451138
"1493",497,"O",0.5,0.797555,0.308097674193484
"1494",497,"Y",0.5,0.059006,0.143584983331767
"1495",498,"B",0.5,0.143849,0.215012324051296
"1496",498,"O",0.5,0.796617,0.309285307810236
"1497",498,"Y",0.5,0.059534,0.144885667372936
"1498",499,"B",0.5,0.143987,0.215254527588794
"1499",499,"O",0.5,0.795814,0.310307048335136
"1500",499,"Y",0.5,0.060199,0.146234716887722
"1501",500,"B",0.5,0.144452,0.215801124064437
"1502",500,"O",0.5,0.794806,0.311306589215341
"1503",500,"Y",0.5,0.060742,0.147163409607391
