"","Generation","strategy","prob","freq_media","freq_sd"
"534",16,"B",0.5,0.333405,0.0187163968247366
"535",16,"B",0.6,0.332087,0.0181038232191854
"536",16,"B",0.7,0.332806,0.0130917802880705
"537",16,"B",0.8,0.333605,0.0102862011619176
"538",16,"B",0.9,0.333164,0.00739999344799055
"539",16,"B",1,0.333690727272727,0.0183169284663774
"540",16,"O",0,0.333774,0.0187920121650695
"541",16,"O",0.1,0.328106,0.0208756482751816
"542",16,"O",0.2,0.328892,0.0201099838514368
"543",16,"O",0.3,0.330643,0.0218927101699597
"544",16,"O",0.4,0.332389,0.0224534170758893
"545",16,"O",0.5,0.333382,0.0179746194801043
"546",16,"O",0.6,0.333136,0.0161820109624199
"547",16,"O",0.7,0.332502,0.0135896498048398
"548",16,"O",0.8,0.332026,0.00961836017859866
"549",16,"O",0.9,0.333624,0.00562209062807627
"550",16,"O",1,0.331990545454545,0.0167866568635867
"551",16,"Y",0,0.333852,0.0222864296255489
"552",16,"Y",0.1,0.336754,0.0220017557609764
"553",16,"Y",0.2,0.336059,0.0225728409932168
"554",16,"Y",0.3,0.333691,0.0228004833149199
"555",16,"Y",0.4,0.333611,0.0268868369093484
"556",16,"Y",0.5,0.333213,0.0212669547572393
"557",16,"Y",0.6,0.334777,0.0176594716909663
"558",16,"Y",0.7,0.334692,0.015795541373208
"559",16,"Y",0.8,0.334369,0.00999994641399784
"560",16,"Y",0.9,0.333212,0.00747775529436637
"561",16,"Y",1,0.334318727272727,0.0188371913075881
"562",17,"B",0,0.33356,0.0189387156242167
"563",17,"B",0.1,0.337254,0.0225976686917706
"564",17,"B",0.2,0.338261,0.0216652861797975
"565",17,"B",0.3,0.335578,0.0226036493880206
"566",17,"B",0.4,0.334414,0.0215841693765771
"567",17,"B",0.5,0.333346,0.0171331589426333
"568",17,"B",0.6,0.33238,0.0180710718100404
"569",17,"B",0.7,0.333417,0.0126312267772766
"570",17,"B",0.8,0.334449,0.0102867031461087
"571",17,"B",0.9,0.332796,0.00766897093171667
"572",17,"B",1,0.334432454545455,0.0172712653634448
"573",17,"O",0,0.333206,0.0200300320982915
"574",17,"O",0.1,0.327195,0.0199289463856071
"575",17,"O",0.2,0.327987,0.0198548554222483
"576",17,"O",0.3,0.330659,0.0218632023077937
"577",17,"O",0.4,0.332344,0.0245488476966297
"578",17,"O",0.5,0.333403,0.0199917430177783
"579",17,"O",0.6,0.332612,0.0167941204237698
"580",17,"O",0.7,0.332209,0.0149807627147336
"581",17,"O",0.8,0.331619,0.00983689914802855
"582",17,"O",0.9,0.333591,0.00650359799408657
"583",17,"O",1,0.331658818181818,0.0174659310766576
"584",17,"Y",0,0.333234,0.0224129481877027
"585",17,"Y",0.1,0.335551,0.022594749971235
"586",17,"Y",0.2,0.333752,0.0234151141726273
"587",17,"Y",0.3,0.333763,0.0228435197583362
"588",17,"Y",0.4,0.333242,0.0264695639204996
"589",17,"Y",0.5,0.333251,0.0203212855266232
"590",17,"Y",0.6,0.335008,0.0186235035599772
"591",17,"Y",0.7,0.334374,0.0145767118820717
"592",17,"Y",0.8,0.333932,0.0102466735671592
"593",17,"Y",0.9,0.333613,0.00820841715077956
"594",17,"Y",1,0.333908727272727,0.0188791606835372
"595",18,"B",0,0.334672,0.0184849164827363
"596",18,"B",0.1,0.337781,0.019608278477431
"597",18,"B",0.2,0.340187,0.019037239714822
"598",18,"B",0.3,0.335255,0.0241671468081875
"599",18,"B",0.4,0.334954,0.0220653181863908
"600",18,"B",0.5,0.332945,0.0188209231034146
"601",18,"B",0.6,0.333216,0.0176217881664097
"602",18,"B",0.7,0.333378,0.0134418281284334
"603",18,"B",0.8,0.334693,0.010452733971299
"604",18,"B",0.9,0.332904,0.00761842423856718
"605",18,"B",1,0.334844272727273,0.0170864486614404
"606",18,"O",0,0.332619,0.0214520074877044
"607",18,"O",0.1,0.329163,0.020539902800907
"608",18,"O",0.2,0.328666,0.0208741453342249
"609",18,"O",0.3,0.33156,0.0242843134304406
"610",18,"O",0.4,0.332619,0.0252197000719115
"611",18,"O",0.5,0.333302,0.0212447211743948
"612",18,"O",0.6,0.332463,0.0176067689864272
"613",18,"O",0.7,0.332748,0.0149455001842553
"614",18,"O",0.8,0.331967,0.0102821317504364
"615",18,"O",0.9,0.333579,0.00718552550393336
"616",18,"O",1,0.332009818181818,0.0183358297185668
"617",18,"Y",0,0.332709,0.020438303785201
"618",18,"Y",0.1,0.333056,0.0219642515801187
"619",18,"Y",0.2,0.331147,0.0224498293845174
"620",18,"Y",0.3,0.333185,0.0236663182859549
"621",18,"Y",0.4,0.332427,0.0244263761023806
"622",18,"Y",0.5,0.333753,0.0193185913230512
"623",18,"Y",0.6,0.334321,0.0194832862585947
"624",18,"Y",0.7,0.333874,0.0131231357117532
"625",18,"Y",0.8,0.33334,0.0106772390786867
"626",18,"Y",0.9,0.333517,0.00864666754281438
"627",18,"Y",1,0.333145909090909,0.0182672046514733
"628",19,"B",0,0.335295,0.0206084388667665
"629",19,"B",0.1,0.336972,0.0201362183363433
"630",19,"B",0.2,0.340629,0.0183814316442689
"631",19,"B",0.3,0.334216,0.0257621197132769
"632",19,"B",0.4,0.334374,0.0239483814429571
"633",19,"B",0.5,0.333283,0.0207698113042984
"634",19,"B",0.6,0.333496,0.0177785588717296
"635",19,"B",0.7,0.334319,0.0143181998685152
"636",19,"B",0.8,0.334633,0.0103566019055626
"637",19,"B",0.9,0.332772,0.00745614897757264
"638",19,"B",1,0.334844636363636,0.0179764424338968
"639",19,"O",0,0.332328,0.0212033639412298
"640",19,"O",0.1,0.331482,0.0224647350127243
"641",19,"O",0.2,0.330773,0.0219290216587309
"642",19,"O",0.3,0.332936,0.0246435580534823
"643",19,"O",0.4,0.33334,0.0239885705107977
"644",19,"O",0.5,0.332952,0.0216854765903241
"645",19,"O",0.6,0.332826,0.0185143767233614
"646",19,"O",0.7,0.332825,0.0139802918641229
"647",19,"O",0.8,0.332552,0.0104419267543607
"648",19,"O",0.9,0.333541,0.00790425144520915
"649",19,"O",1,0.332634272727273,0.0185605660309841
"650",19,"Y",0,0.332377,0.0179902602998557
"651",19,"Y",0.1,0.331546,0.0208195053260206
"652",19,"Y",0.2,0.328598,0.0199089238404503
"653",19,"Y",0.3,0.332848,0.0244677956968466
"654",19,"Y",0.4,0.332286,0.0222926541327593
"655",19,"Y",0.5,0.333765,0.0193135550609128
"656",19,"Y",0.6,0.333678,0.01927913290728
"657",19,"Y",0.7,0.332856,0.0126542388793701
"658",19,"Y",0.8,0.332815,0.0105425388907334
"659",19,"Y",0.9,0.333687,0.00895071415242291
"660",19,"Y",1,0.332521090909091,0.0174732831466377
"661",20,"B",0,0.334725,0.0223004750368392
"662",20,"B",0.1,0.334055,0.0214889841405763
"663",20,"B",0.2,0.339089,0.0208363023096564
"664",20,"B",0.3,0.332147,0.0241755049877793
"665",20,"B",0.4,0.333091,0.024708294501477
"666",20,"B",0.5,0.332444,0.0223947519104658
"667",20,"B",0.6,0.334689,0.01784098049011
"668",20,"B",0.7,0.33445,0.0142619328028401
"669",20,"B",0.8,0.334474,0.0104505436521868
"670",20,"B",0.9,0.332702,0.00781910351625938
"671",20,"B",1,0.334106181818182,0.0185851148762218
"672",20,"O",0,0.333427,0.020291336933417
"673",20,"O",0.1,0.334888,0.0214881845852012
"674",20,"O",0.2,0.333239,0.0228060327611584
"675",20,"O",0.3,0.33477,0.0228751706953945
"676",20,"O",0.4,0.334588,0.0216718561617354
"677",20,"O",0.5,0.332483,0.0214972540177352
"678",20,"O",0.6,0.332784,0.0181864291728917
"679",20,"O",0.7,0.333071,0.0129081079758093
"680",20,"O",0.8,0.333083,0.0105536154463719
"681",20,"O",0.9,0.333434,0.00858949581662617
"682",20,"O",1,0.333562636363636,0.0179005948517359
"683",20,"Y",0,0.331848,0.0186569589475809
"684",20,"Y",0.1,0.331057,0.0193883764772671
"685",20,"Y",0.2,0.327672,0.0184073386770526
"686",20,"Y",0.3,0.333083,0.0248807826332783
"687",20,"Y",0.4,0.332321,0.0226184035866389
"688",20,"Y",0.5,0.335073,0.0204519236950533
"689",20,"Y",0.6,0.332527,0.018154860522903
"690",20,"Y",0.7,0.332479,0.0127807011631687
"691",20,"Y",0.8,0.332443,0.0101212672880006
"692",20,"Y",0.9,0.333864,0.00912371225173861
"693",20,"Y",1,0.332331181818182,0.017366615826949
"694",21,"B",0,0.334023,0.0216907877620287
"695",21,"B",0.1,0.330561,0.022106998274919
"696",21,"B",0.2,0.336035,0.0224959047900553
"697",21,"B",0.3,0.330483,0.0216408986865055
"698",21,"B",0.4,0.332458,0.0243535042176022
"699",21,"B",0.5,0.332749,0.0230233324558748
"700",21,"B",0.6,0.335211,0.0183021381706117
"701",21,"B",0.7,0.333849,0.0141062597681478
"702",21,"B",0.8,0.334415,0.0104704815958238
"703",21,"B",0.9,0.332875,0.00785256022073069
"704",21,"B",1,0.333269181818182,0.0185218613980464
"705",21,"O",0,0.334531,0.0193834757023355
"706",21,"O",0.1,0.337239,0.0190666237284958
"707",21,"O",0.2,0.335934,0.0214620935275629
"708",21,"O",0.3,0.335991,0.0224509930715545
"709",21,"O",0.4,0.335323,0.0207397868500585
"710",21,"O",0.5,0.332214,0.0207988394198359
"711",21,"O",0.6,0.332585,0.0182058841359522
"712",21,"O",0.7,0.333925,0.0121522444616024
"713",21,"O",0.8,0.333244,0.0107464752971908
"714",21,"O",0.9,0.333142,0.00915863758559331
"715",21,"O",1,0.334322727272727,0.0172167367788518
"716",21,"Y",0,0.331446,0.0196120217718571
"717",21,"Y",0.1,0.3322,0.019523547036563
"718",21,"Y",0.2,0.328031,0.0180250818236
"719",21,"Y",0.3,0.333526,0.025411663670548
"720",21,"Y",0.4,0.332219,0.0242386563909051
"721",21,"Y",0.5,0.335037,0.022396313977929
"722",21,"Y",0.6,0.332204,0.0178259991715653
"723",21,"Y",0.7,0.332226,0.0133919742285211
"724",21,"Y",0.8,0.332341,0.0102252124030197
"725",21,"Y",0.9,0.333983,0.00893149070775009
"726",21,"Y",1,0.332408090909091,0.0179111932711289
"727",22,"B",0,0.333706,0.0203344004687682
"728",22,"B",0.1,0.328753,0.0211389651945158
"729",22,"B",0.2,0.332656,0.0231634783940826
"730",22,"B",0.3,0.329991,0.0210491061016084
"731",22,"B",0.4,0.331032,0.0233016056151164
"732",22,"B",0.5,0.333189,0.0223560756887702
"733",22,"B",0.6,0.335078,0.0185019222588554
"734",22,"B",0.7,0.333282,0.0140124863510147
"735",22,"B",0.8,0.334228,0.0106091925072819
"736",22,"B",0.9,0.333192,0.00842229700667739
"737",22,"B",1,0.332582636363636,0.0181505276659861
"738",22,"O",0,0.334558,0.0201564095127194
"739",22,"O",0.1,0.337464,0.018477868389022
"740",22,"O",0.2,0.337469,0.0198336653651861
"741",22,"O",0.3,0.335787,0.0249903603839803
"742",22,"O",0.4,0.334971,0.0221667659829172
"743",22,"O",0.5,0.332102,0.021064758160578
"744",22,"O",0.6,0.333177,0.0183097526311565
"745",22,"O",0.7,0.334043,0.0125466503638834
"746",22,"O",0.8,0.333502,0.0103295885687669
"747",22,"O",0.9,0.332997,0.00950783254995479
"748",22,"O",1,0.334499272727273,0.0176074685177984
"749",22,"Y",0,0.331736,0.0190206932501729
"750",22,"Y",0.1,0.333783,0.0215271079048597
"751",22,"Y",0.2,0.329875,0.0193418652804028
"752",22,"Y",0.3,0.334222,0.0240126464155617
"753",22,"Y",0.4,0.333997,0.0256420364111966
"754",22,"Y",0.5,0.334709,0.0239749789395427
"755",22,"Y",0.6,0.331745,0.0173766148148666
"756",22,"Y",0.7,0.332675,0.0147401079652858
"757",22,"Y",0.8,0.33227,0.0103224037996011
"758",22,"Y",0.9,0.333811,0.0088069863796255
"759",22,"Y",1,0.332918090909091,0.0183902912331121
"760",23,"B",0,0.332974,0.0207125864238061
"761",23,"B",0.1,0.327889,0.0193235915633997
"762",23,"B",0.2,0.330506,0.0221140241622022
"763",23,"B",0.3,0.330546,0.0233660265334009
"764",23,"B",0.4,0.330638,0.022233230111977
"765",23,"B",0.5,0.334105,0.0218058252572911
"766",23,"B",0.6,0.333561,0.0190756807204748
"767",23,"B",0.7,0.332905,0.0131128233559229
"768",23,"B",0.8,0.333874,0.0105330132287379
"769",23,"B",0.9,0.33325,0.0087633246308612
"770",23,"B",1,0.332140909090909,0.017972214908768
"771",23,"O",0,0.33429,0.0205826469030432
"772",23,"O",0.1,0.335193,0.0197230278936306
"773",23,"O",0.2,0.337135,0.0195754916601697
"774",23,"O",0.3,0.334519,0.0263931070546838
"775",23,"O",0.4,0.334691,0.0240186253275716
"776",23,"O",0.5,0.332872,0.0227542651346551
"777",23,"O",0.6,0.333529,0.0183080392729588
"778",23,"O",0.7,0.334113,0.0134240147767824
"779",23,"O",0.8,0.334097,0.0104439674240949
"780",23,"O",0.9,0.332705,0.00936993230034942
"781",23,"O",1,0.334233272727273,0.0183395276158891
"782",23,"Y",0,0.332736,0.0182617086834832
"783",23,"Y",0.1,0.336918,0.022941759287202
"784",23,"Y",0.2,0.332359,0.0212675790390401
"785",23,"Y",0.3,0.334935,0.0224601976794057
"786",23,"Y",0.4,0.334671,0.0250806992274413
"787",23,"Y",0.5,0.333023,0.0238469821270042
"788",23,"Y",0.6,0.33291,0.0174023944712598
"789",23,"Y",0.7,0.332982,0.0153583483697455
"790",23,"Y",0.8,0.332029,0.010348652330159
"791",23,"Y",0.9,0.334045,0.00857900155477126
"792",23,"Y",1,0.333625818181818,0.0184442831336076
"793",24,"B",0,0.332759,0.0208691744789856
"794",24,"B",0.1,0.329167,0.0182579776668953
"795",24,"B",0.2,0.329937,0.0213746505908
"796",24,"B",0.3,0.331988,0.0259825593408153
"797",24,"B",0.4,0.331129,0.022418027085001
"798",24,"B",0.5,0.334431,0.0224826383970594
"799",24,"B",0.6,0.333049,0.0197910677485138
"800",24,"B",0.7,0.332346,0.0124750937325683
"801",24,"B",0.8,0.333211,0.0103504247216813
"802",24,"B",0.9,0.333419,0.00886025850684283
"803",24,"B",1,0.332248909090909,0.018215815921151
"804",24,"O",0,0.3339,0.0191533629718468
"805",24,"O",0.1,0.331974,0.0204708149976171
"806",24,"O",0.2,0.335461,0.0201768939506295
"807",24,"O",0.3,0.332475,0.0251571520244204
"808",24,"O",0.4,0.33348,0.0246650122295293
"809",24,"O",0.5,0.333218,0.0239734970668895
"810",24,"O",0.6,0.333955,0.0185851704486685
"811",24,"O",0.7,0.334307,0.0146111985210736
"812",24,"O",0.8,0.33439,0.00997314069656773
"813",24,"O",0.9,0.332588,0.00933479728778512
"814",24,"O",1,0.333560909090909,0.0184618742250275
"815",24,"Y",0,0.333341,0.0183898637814147
"816",24,"Y",0.1,0.338859,0.0220808756551222
"817",24,"Y",0.2,0.334602,0.0220912523480003
"818",24,"Y",0.3,0.335537,0.021971439932951
"819",24,"Y",0.4,0.335391,0.0232418774559365
"820",24,"Y",0.5,0.332351,0.0232541839181032
"821",24,"Y",0.6,0.332996,0.0182583143922007
"822",24,"Y",0.7,0.333347,0.014614960198925
"823",24,"Y",0.8,0.332399,0.0106705342893504
"824",24,"Y",0.9,0.333993,0.0088789076473461
"825",24,"Y",1,0.334190181818182,0.0181957762390711
"826",25,"B",0,0.333131,0.0196758771190522
"827",25,"B",0.1,0.331508,0.0185759248991426
"828",25,"B",0.2,0.330478,0.0202828861532838
"829",25,"B",0.3,0.333128,0.0257762520098785
"830",25,"B",0.4,0.331548,0.0246730682929768
"831",25,"B",0.5,0.33444,0.022614963313182
"832",25,"B",0.6,0.3334,0.0189929652048522
"833",25,"B",0.7,0.331722,0.0122119214811849
"834",25,"B",0.8,0.332672,0.010078410568932
"835",25,"B",0.9,0.333725,0.00859273095427323
"836",25,"B",1,0.332641272727273,0.018117145500107
"837",25,"O",0,0.332897,0.0186088740371172
"838",25,"O",0.1,0.329038,0.0197926666350255
"839",25,"O",0.2,0.334061,0.0204802190595529
"840",25,"O",0.3,0.331429,0.0225351097336372
"841",25,"O",0.4,0.332834,0.0245630264150545
"842",25,"O",0.5,0.333272,0.0233586359778878
"843",25,"O",0.6,0.334123,0.0183818138881391
"844",25,"O",0.7,0.334049,0.0147651206181557
"845",25,"O",0.8,0.334553,0.0096178858530775
"846",25,"O",0.9,0.332727,0.00910494210344419
"847",25,"O",1,0.332945909090909,0.01798167228873
"848",25,"Y",0,0.333972,0.0199069100230716
"849",25,"Y",0.1,0.339454,0.019528324003453
"850",25,"Y",0.2,0.335461,0.0212642151859585
"851",25,"Y",0.3,0.335443,0.0228012770110214
"852",25,"Y",0.4,0.335618,0.0228023850427179
"853",25,"Y",0.5,0.332288,0.021717898776648
"854",25,"Y",0.6,0.332477,0.0191413131654275
"855",25,"Y",0.7,0.334229,0.0132586796042624
"856",25,"Y",0.8,0.332775,0.0107905905044323
"857",25,"Y",0.9,0.333548,0.00827150982272733
"858",25,"Y",1,0.334412818181818,0.0178408092901375
"859",26,"B",0,0.334467,0.0184065153978397
"860",26,"B",0.1,0.334512,0.0196955990572062
"861",26,"B",0.2,0.332669,0.0198785336481341
"862",26,"B",0.3,0.333762,0.0254302999898892
"863",26,"B",0.4,0.332196,0.0254812663212277
"864",26,"B",0.5,0.333569,0.0238155737815711
"865",26,"B",0.6,0.333646,0.017768240990002
"866",26,"B",0.7,0.331795,0.0126216694776896
"867",26,"B",0.8,0.332703,0.009253374541433
"868",26,"B",0.9,0.333685,0.00900774498401069
"869",26,"B",1,0.333300545454545,0.0181345401530613
"870",26,"O",0,0.332035,0.0190354235173491
"871",26,"O",0.1,0.3284,0.0182691272397181
"872",26,"O",0.2,0.333279,0.0203983773121711
"873",26,"O",0.3,0.330694,0.0224422348047226
"874",26,"O",0.4,0.331752,0.0225769010407997
"875",26,"O",0.5,0.334537,0.0225446387947077
"876",26,"O",0.6,0.334046,0.0183708784699474
"877",26,"O",0.7,0.334526,0.0146865266365627
"878",26,"O",0.8,0.334151,0.00982105031516127
"879",26,"O",0.9,0.333141,0.00914034341684041
"880",26,"O",1,0.332725727272727,0.0175575461462342
"881",26,"Y",0,0.333498,0.0205076973969593
"882",26,"Y",0.1,0.337088,0.0188554591403641
"883",26,"Y",0.2,0.334052,0.0196243946313374
"884",26,"Y",0.3,0.335544,0.0254878078201078
"885",26,"Y",0.4,0.336052,0.0229477644869712
"886",26,"Y",0.5,0.331894,0.0215793710882791
"887",26,"Y",0.6,0.332308,0.0190573386803026
"888",26,"Y",0.7,0.333679,0.0122629218180314
"889",26,"Y",0.8,0.333146,0.0106578507128868
"890",26,"Y",0.9,0.333174,0.00828506774110794
"891",26,"Y",1,0.333973727272727,0.0178757451970421
"892",27,"B",0,0.3343,0.0179315984290922
"893",27,"B",0.1,0.336809,0.0190408815632856
"894",27,"B",0.2,0.335712,0.0204554814959786
"895",27,"B",0.3,0.333951,0.0244602811211411
"896",27,"B",0.4,0.332438,0.0257765995986415
"897",27,"B",0.5,0.332749,0.0229896353238417
"898",27,"B",0.6,0.334162,0.0175668810291101
"899",27,"B",0.7,0.331742,0.0141867286111657
"900",27,"B",0.8,0.332819,0.00920816167397931
"901",27,"B",0.9,0.333756,0.00873009794338014
"902",27,"B",1,0.333794545454545,0.0180145696588451
"903",27,"O",0,0.332464,0.0198685962048534
"904",27,"O",0.1,0.329226,0.0185683918462956
"905",27,"O",0.2,0.332295,0.0204969590008574
"906",27,"O",0.3,0.331348,0.0237783089339334
"907",27,"O",0.4,0.332488,0.0216219318136362
"908",27,"O",0.5,0.33526,0.0214095136032389
"909",27,"O",0.6,0.33429,0.0179058508580155
"910",27,"O",0.7,0.334894,0.0145491838779758
"911",27,"O",0.8,0.334136,0.0100673943144603
"912",27,"O",0.9,0.333068,0.00890315889916823
"913",27,"O",1,0.332990090909091,0.0175347615753398
"914",27,"Y",0,0.333236,0.0197735489066489
"915",27,"Y",0.1,0.333965,0.0206497113976947
"916",27,"Y",0.2,0.331993,0.0193416400911128
"917",27,"Y",0.3,0.334701,0.0252362393546994
"918",27,"Y",0.4,0.335074,0.0255021948748405
"919",27,"Y",0.5,0.331991,0.0222544699629835
"920",27,"Y",0.6,0.331548,0.0184039822216867
"921",27,"Y",0.7,0.333364,0.0118987353542426
"922",27,"Y",0.8,0.333045,0.0109070302136195
"923",27,"Y",0.9,0.333176,0.00821950279899133
"924",27,"Y",1,0.333215363636364,0.0181956606320494
"925",28,"B",0,0.33382,0.0192457997516551
"926",28,"B",0.1,0.337253,0.0178696823269091
"927",28,"B",0.2,0.337878,0.0211407050521266
"928",28,"B",0.3,0.334277,0.0247012446216499
"929",28,"B",0.4,0.332658,0.0244506891105302
"930",28,"B",0.5,0.33182,0.0226397433686422
"931",28,"B",0.6,0.333464,0.0177935042057261
"932",28,"B",0.7,0.331178,0.0151081126110003
"933",28,"B",0.8,0.332627,0.01030041535889
"934",28,"B",0.9,0.333913,0.00911981586514451
"935",28,"B",1,0.333835454545455,0.0181341707939637
"936",28,"O",0,0.333953,0.0195395556073656
"937",28,"O",0.1,0.331799,0.0210593269482942
"938",28,"O",0.2,0.332265,0.0205504718665873
"939",28,"O",0.3,0.332438,0.0249886308694028
"940",28,"O",0.4,0.332486,0.0223840943709608
"941",28,"O",0.5,0.335058,0.0220222118358128
"942",28,"O",0.6,0.334466,0.0188237235874566
"943",28,"O",0.7,0.334448,0.0139140106701588
"944",28,"O",0.8,0.334392,0.0106497847467221
"945",28,"O",0.9,0.332838,0.00875988077037075
"946",28,"O",1,0.333415,0.0180772315056288
"947",28,"Y",0,0.332227,0.0192961076045629
"948",28,"Y",0.1,0.330948,0.0212872204276499
"949",28,"Y",0.2,0.329857,0.0191589800396998
"950",28,"Y",0.3,0.333285,0.0243482493718696
"951",28,"Y",0.4,0.334856,0.027586083155069
"952",28,"Y",0.5,0.333122,0.022692710439053
"953",28,"Y",0.6,0.33207,0.0187173419290478
"954",28,"Y",0.7,0.334374,0.0134164802923249
"955",28,"Y",0.8,0.332981,0.0107026730825113
"956",28,"Y",0.9,0.333249,0.00822372147810801
"957",28,"Y",1,0.332749545454545,0.0185426505819159
"958",29,"B",0,0.331844,0.019790342099217
"959",29,"B",0.1,0.336385,0.01809558445499
"960",29,"B",0.2,0.337558,0.0215309839228696
"961",29,"B",0.3,0.33458,0.0247571354880923
"962",29,"B",0.4,0.332702,0.0230324627296766
"963",29,"B",0.5,0.331979,0.0229894103640978
"964",29,"B",0.6,0.332992,0.0176141625753915
"965",29,"B",0.7,0.331021,0.015537821532628
"966",29,"B",0.8,0.332601,0.0109090963341737
"967",29,"B",0.9,0.334165,0.00939829529997087
"968",29,"B",1,0.333557181818182,0.0181811898032079
"969",29,"O",0,0.336635,0.0193560700942869
"970",29,"O",0.1,0.334852,0.0223681207132478
"971",29,"O",0.2,0.332915,0.0207004678373912
"972",29,"O",0.3,0.333538,0.0240930258570711
"973",29,"O",0.4,0.332231,0.0239001360674036
"974",29,"O",0.5,0.334751,0.0232516904783504
"975",29,"O",0.6,0.334393,0.0191140027733649
"976",29,"O",0.7,0.333255,0.0137166740307061
"977",29,"O",0.8,0.334161,0.0108832175036762
"978",29,"O",0.9,0.332609,0.00867727899211906
"979",29,"O",1,0.333887454545455,0.0184480671087238
"980",29,"Y",0,0.331521,0.0202107446921211
"981",29,"Y",0.1,0.328763,0.0199573163465827
"982",29,"Y",0.2,0.329527,0.0195706224642029
"983",29,"Y",0.3,0.331882,0.0229814522490366
"984",29,"Y",0.4,0.335067,0.0271712082279323
"985",29,"Y",0.5,0.33327,0.022993273061063
"986",29,"Y",0.6,0.332615,0.0184032626389338
"987",29,"Y",0.7,0.335724,0.0146625415686546
"988",29,"Y",0.8,0.333238,0.0107158881379874
"989",29,"Y",0.9,0.333226,0.00821087748604917
"990",29,"Y",1,0.332555363636364,0.0184699485000054
"991",30,"B",0,0.33029,0.019964526621794
"992",30,"B",0.1,0.333944,0.0203577316114452
"993",30,"B",0.2,0.33628,0.0218155490835821
"994",30,"B",0.3,0.333891,0.0241095232242575
"995",30,"B",0.4,0.332436,0.0218445496056739
"996",30,"B",0.5,0.332437,0.0236903025593498
"997",30,"B",0.6,0.33247,0.0183213156203534
"998",30,"B",0.7,0.331408,0.0151431064424468
"999",30,"B",0.8,0.332112,0.0113611181694676
"1000",30,"B",0.9,0.334132,0.00945430135660029
"1001",30,"B",1,0.332972909090909,0.018339975894867
"1002",30,"O",0,0.337354,0.0197534419453134
"1003",30,"O",0.1,0.337355,0.021823485519092
"1004",30,"O",0.2,0.334456,0.0207608427068602
"1005",30,"O",0.3,0.334873,0.0226256886942451
"1006",30,"O",0.4,0.333027,0.0255564609830821
"1007",30,"O",0.5,0.334222,0.0232790085352413
"1008",30,"O",0.6,0.334409,0.0191548822533947
"1009",30,"O",0.7,0.332178,0.0133360647202322
"1010",30,"O",0.8,0.334455,0.0108045480042322
"1011",30,"O",0.9,0.332766,0.00856461147378967
"1012",30,"O",1,0.334410636363636,0.0184697989117957
"1013",30,"Y",0,0.332356,0.0203776829800732
"1014",30,"Y",0.1,0.328701,0.0190624306324288
"1015",30,"Y",0.2,0.329264,0.0206037533111094
"1016",30,"Y",0.3,0.331236,0.0222343828746872
"1017",30,"Y",0.4,0.334537,0.0249919690333038
"1018",30,"Y",0.5,0.333341,0.0234337669471499
"1019",30,"Y",0.6,0.333121,0.018138793156429
"1020",30,"Y",0.7,0.336414,0.0154672872132567
"1021",30,"Y",0.8,0.333433,0.0108970300374168
"1022",30,"Y",0.9,0.333102,0.00824998292009251
"1023",30,"Y",1,0.332616454545455,0.0182514988022467
"1024",31,"B",0,0.329308,0.0209948511244394
"1025",31,"B",0.1,0.330966,0.022159642177033
"1026",31,"B",0.2,0.33466,0.021009088942213
"1027",31,"B",0.3,0.332454,0.0219255186409984
"1028",31,"B",0.4,0.331481,0.0234282342613792
"1029",31,"B",0.5,0.333529,0.0242747959036037
"1030",31,"B",0.6,0.33236,0.0181668362516411
"1031",31,"B",0.7,0.332629,0.0132404972212779
"1032",31,"B",0.8,0.331768,0.0116960917239974
"1033",31,"B",0.9,0.333858,0.00950234612178392
"1034",31,"B",1,0.332392272727273,0.0184117451811905
"1035",31,"O",0,0.336774,0.0207726491698905
"1036",31,"O",0.1,0.338779,0.0198899918745
"1037",31,"O",0.2,0.335816,0.0210291607060291
"1038",31,"O",0.3,0.336777,0.0211422257125594
"1039",31,"O",0.4,0.333686,0.0269438998924458
"1040",31,"O",0.5,0.332698,0.0239229992883312
"1041",31,"O",0.6,0.334116,0.0183061159951608
"1042",31,"O",0.7,0.330978,0.0130104276748625
"1043",31,"O",0.8,0.334359,0.0108002627633579
"1044",31,"O",0.9,0.332959,0.00820777033909904
"1045",31,"O",1,0.334578545454545,0.0184359376680544
"1046",31,"Y",0,0.333918,0.0202797474731752
"1047",31,"Y",0.1,0.330255,0.0205208707506196
"1048",31,"Y",0.2,0.329524,0.0215458689471293
"1049",31,"Y",0.3,0.330769,0.0220073802818211
"1050",31,"Y",0.4,0.334833,0.0229735423362342
"1051",31,"Y",0.5,0.333773,0.0234836063816201
"1052",31,"Y",0.6,0.333524,0.0178730829727133
"1053",31,"Y",0.7,0.336393,0.0154295482955938
"1054",31,"Y",0.8,0.333873,0.0111624356977799
"1055",31,"Y",0.9,0.333183,0.00859309159920475
"1056",31,"Y",1,0.333029181818182,0.0182096064315222
"1057",32,"B",0,0.329129,0.0223613677279961
"1058",32,"B",0.1,0.328764,0.0208741661419376
"1059",32,"B",0.2,0.332834,0.0204654881705911
"1060",32,"B",0.3,0.330459,0.0215024926673419
"1061",32,"B",0.4,0.331229,0.0256907651332403
"1062",32,"B",0.5,0.334263,0.0237782969333488
"1063",32,"B",0.6,0.332101,0.0181833451101259
"1064",32,"B",0.7,0.334376,0.0132646193029625
"1065",32,"B",0.8,0.332132,0.01209733153646
