"","sim","Generation","strategy","freq","prob","freq_0_O","freq_0_Y","freq_0_B","neighbors","devide"
"21526","72",4,"O",0.3153,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21527","72",4,"Y",0.3242,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21528","72",4,"B",0.3605,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21529","72",5,"O",0.3304,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21530","72",5,"Y",0.311,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21531","72",5,"B",0.3586,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21532","72",6,"O",0.3418,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21533","72",6,"Y",0.3128,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21534","72",6,"B",0.3454,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21535","72",7,"O",0.3526,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21536","72",7,"Y",0.3206,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21537","72",7,"B",0.3268,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21538","72",8,"O",0.345,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21539","72",8,"Y",0.3312,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21540","72",8,"B",0.3238,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21541","72",9,"O",0.3289,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21542","72",9,"Y",0.3537,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21543","72",9,"B",0.3174,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21544","72",10,"O",0.3113,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21545","72",10,"Y",0.3649,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21546","72",10,"B",0.3238,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21547","72",11,"O",0.3009,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21548","72",11,"Y",0.3626,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21549","72",11,"B",0.3365,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21550","72",12,"O",0.3052,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21551","72",12,"Y",0.3407,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21552","72",12,"B",0.3541,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21553","72",13,"O",0.3096,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21554","72",13,"Y",0.3259,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21555","72",13,"B",0.3645,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21556","72",14,"O",0.3295,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21557","72",14,"Y",0.3177,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21558","72",14,"B",0.3528,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21559","72",15,"O",0.3502,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21560","72",15,"Y",0.318,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21561","72",15,"B",0.3318,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21562","72",16,"O",0.3559,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21563","72",16,"Y",0.3342,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21564","72",16,"B",0.3099,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21565","72",17,"O",0.3458,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21566","72",17,"Y",0.347,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21567","72",17,"B",0.3072,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21568","72",18,"O",0.3336,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21569","72",18,"Y",0.3646,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21570","72",18,"B",0.3018,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21571","72",19,"O",0.3196,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21572","72",19,"Y",0.3777,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21573","72",19,"B",0.3027,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21574","72",20,"O",0.302,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21575","72",20,"Y",0.3816,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21576","72",20,"B",0.3164,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21577","72",21,"O",0.2947,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21578","72",21,"Y",0.3754,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21579","72",21,"B",0.3299,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21580","72",22,"O",0.2902,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21581","72",22,"Y",0.358,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21582","72",22,"B",0.3518,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21583","72",23,"O",0.3005,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21584","72",23,"Y",0.327,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21585","72",23,"B",0.3725,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21586","72",24,"O",0.3209,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21587","72",24,"Y",0.307,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21588","72",24,"B",0.3721,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21589","72",25,"O",0.3433,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21590","72",25,"Y",0.2951,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21591","72",25,"B",0.3616,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21592","72",26,"O",0.3712,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21593","72",26,"Y",0.282,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21594","72",26,"B",0.3468,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21595","72",27,"O",0.3833,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21596","72",27,"Y",0.2842,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21597","72",27,"B",0.3325,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21598","72",28,"O",0.3789,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21599","72",28,"Y",0.3026,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21600","72",28,"B",0.3185,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21601","72",29,"O",0.3631,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21602","72",29,"Y",0.3239,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21603","72",29,"B",0.313,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21604","72",30,"O",0.3443,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21605","72",30,"Y",0.3445,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21606","72",30,"B",0.3112,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21607","72",31,"O",0.3227,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21608","72",31,"Y",0.3634,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21609","72",31,"B",0.3139,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21610","72",32,"O",0.3097,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21611","72",32,"Y",0.3622,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21612","72",32,"B",0.3281,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21613","72",33,"O",0.3096,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21614","72",33,"Y",0.3417,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21615","72",33,"B",0.3487,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21616","72",34,"O",0.3165,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21617","72",34,"Y",0.3171,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21618","72",34,"B",0.3664,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21619","72",35,"O",0.3336,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21620","72",35,"Y",0.3036,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21621","72",35,"B",0.3628,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21622","72",36,"O",0.3605,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21623","72",36,"Y",0.3122,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21624","72",36,"B",0.3273,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21625","72",37,"O",0.3778,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21626","72",37,"Y",0.3206,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21627","72",37,"B",0.3016,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21628","72",38,"O",0.3815,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21629","72",38,"Y",0.3321,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21630","72",38,"B",0.2864,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21631","72",39,"O",0.3572,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21632","72",39,"Y",0.3552,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21633","72",39,"B",0.2876,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21634","72",40,"O",0.3222,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21635","72",40,"Y",0.3832,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21636","72",40,"B",0.2946,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21637","72",41,"O",0.2975,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21638","72",41,"Y",0.3941,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21639","72",41,"B",0.3084,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21640","72",42,"O",0.2923,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21641","72",42,"Y",0.3756,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21642","72",42,"B",0.3321,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21643","72",43,"O",0.2985,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21644","72",43,"Y",0.3497,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21645","72",43,"B",0.3518,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21646","72",44,"O",0.3027,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21647","72",44,"Y",0.3329,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21648","72",44,"B",0.3644,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21649","72",45,"O",0.3131,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21650","72",45,"Y",0.3144,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21651","72",45,"B",0.3725,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21652","72",46,"O",0.3316,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21653","72",46,"Y",0.3112,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21654","72",46,"B",0.3572,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21655","72",47,"O",0.3504,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21656","72",47,"Y",0.3062,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21657","72",47,"B",0.3434,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21658","72",48,"O",0.3528,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21659","72",48,"Y",0.3156,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21660","72",48,"B",0.3316,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21661","72",49,"O",0.3515,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21662","72",49,"Y",0.3258,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21663","72",49,"B",0.3227,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21664","72",50,"O",0.3424,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21665","72",50,"Y",0.3401,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21666","72",50,"B",0.3175,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21667","72",51,"O",0.3314,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21668","72",51,"Y",0.3449,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21669","72",51,"B",0.3237,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21670","72",52,"O",0.3268,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21671","72",52,"Y",0.3334,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21672","72",52,"B",0.3398,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21673","72",53,"O",0.3274,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21674","72",53,"Y",0.3211,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21675","72",53,"B",0.3515,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21676","72",54,"O",0.3353,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21677","72",54,"Y",0.3106,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21678","72",54,"B",0.3541,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21679","72",55,"O",0.3419,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21680","72",55,"Y",0.3116,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21681","72",55,"B",0.3465,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21682","72",56,"O",0.3445,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21683","72",56,"Y",0.3162,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21684","72",56,"B",0.3393,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21685","72",57,"O",0.344,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21686","72",57,"Y",0.3252,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21687","72",57,"B",0.3308,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21688","72",58,"O",0.345,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21689","72",58,"Y",0.3208,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21690","72",58,"B",0.3342,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21691","72",59,"O",0.3405,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21692","72",59,"Y",0.3248,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21693","72",59,"B",0.3347,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21694","72",60,"O",0.3351,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21695","72",60,"Y",0.3303,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21696","72",60,"B",0.3346,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21697","72",61,"O",0.3222,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21698","72",61,"Y",0.3266,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21699","72",61,"B",0.3512,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21700","72",62,"O",0.3163,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21701","72",62,"Y",0.3198,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21702","72",62,"B",0.3639,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21703","72",63,"O",0.3156,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21704","72",63,"Y",0.3175,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21705","72",63,"B",0.3669,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21706","72",64,"O",0.3219,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21707","72",64,"Y",0.31,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21708","72",64,"B",0.3681,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21709","72",65,"O",0.3342,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21710","72",65,"Y",0.3049,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21711","72",65,"B",0.3609,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21712","72",66,"O",0.3514,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21713","72",66,"Y",0.2915,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21714","72",66,"B",0.3571,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21715","72",67,"O",0.3593,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21716","72",67,"Y",0.2856,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21717","72",67,"B",0.3551,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21718","72",68,"O",0.3693,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21719","72",68,"Y",0.2937,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21720","72",68,"B",0.337,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21721","72",69,"O",0.378,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21722","72",69,"Y",0.3053,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21723","72",69,"B",0.3167,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21724","72",70,"O",0.3792,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21725","72",70,"Y",0.3151,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21726","72",70,"B",0.3057,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21727","72",71,"O",0.3763,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21728","72",71,"Y",0.3159,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21729","72",71,"B",0.3078,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21730","72",72,"O",0.3559,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21731","72",72,"Y",0.3268,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21732","72",72,"B",0.3173,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21733","72",73,"O",0.3349,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21734","72",73,"Y",0.3349,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21735","72",73,"B",0.3302,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21736","72",74,"O",0.3318,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21737","72",74,"Y",0.3248,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21738","72",74,"B",0.3434,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21739","72",75,"O",0.3341,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21740","72",75,"Y",0.3076,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21741","72",75,"B",0.3583,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21742","72",76,"O",0.3483,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21743","72",76,"Y",0.2963,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21744","72",76,"B",0.3554,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21745","72",77,"O",0.3683,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21746","72",77,"Y",0.2869,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21747","72",77,"B",0.3448,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21748","72",78,"O",0.3795,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21749","72",78,"Y",0.2958,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21750","72",78,"B",0.3247,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21751","72",79,"O",0.3872,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21752","72",79,"Y",0.3068,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21753","72",79,"B",0.306,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21754","72",80,"O",0.3792,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21755","72",80,"Y",0.3285,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21756","72",80,"B",0.2923,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21757","72",81,"O",0.363,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21758","72",81,"Y",0.3574,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21759","72",81,"B",0.2796,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21760","72",82,"O",0.3433,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21761","72",82,"Y",0.3682,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21762","72",82,"B",0.2885,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21763","72",83,"O",0.3264,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21764","72",83,"Y",0.3653,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21765","72",83,"B",0.3083,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21766","72",84,"O",0.3211,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21767","72",84,"Y",0.3518,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21768","72",84,"B",0.3271,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21769","72",85,"O",0.3243,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21770","72",85,"Y",0.3404,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21771","72",85,"B",0.3353,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"21772","72",86,"O",0.3301,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
